Start_City	Start_lat	Start_long	End_City	End_lat	End_long
银川	38.50262101	106.2064786	西安	34.347507	108.951064
银川	38.50262101	106.2064786	西安	34.347507	108.951064
银川	38.50262101	106.2064786	西安	34.347507	108.951064
银川	38.50262101	106.2064786	西安	34.347507	108.951064
银川	38.50262101	106.2064786	西安	34.347507	108.951064
银川	38.50262101	106.2064786	西安	34.347507	108.951064
银川	38.50262101	106.2064786	西安	34.347507	108.951064
银川	38.50262101	106.2064786	西安	34.347507	108.951064
银川	38.50262101	106.2064786	西安	34.347507	108.951064
银川	38.50262101	106.2064786	西安	34.347507	108.951064
银川	38.50262101	106.2064786	西安	34.347507	108.951064
银川	38.50262101	106.2064786	西安	34.347507	108.951064
银川	38.50262101	106.2064786	西宁	36.64073861	101.767921
银川	38.50262101	106.2064786	西宁	36.64073861	101.767921
银川	38.50262101	106.2064786	西宁	36.64073861	101.767921
银川	38.50262101	106.2064786	西宁	36.64073861	101.767921
银川	38.50262101	106.2064786	张家界	29.12488935	110.4816202
银川	38.50262101	106.2064786	张家界	29.12488935	110.4816202
银川	38.50262101	106.2064786	郑州	34.75661006	113.6496439
银川	38.50262101	106.2064786	郑州	34.75661006	113.6496439
银川	38.50262101	106.2064786	郑州	34.75661006	113.6496439
银川	38.50262101	106.2064786	郑州	34.75661006	113.6496439
银川	38.50262101	106.2064786	郑州	34.75661006	113.6496439
银川	38.50262101	106.2064786	郑州	34.75661006	113.6496439
银川	38.50262101	106.2064786	郑州	34.75661006	113.6496439
银川	38.50262101	106.2064786	郑州	34.75661006	113.6496439
永州	26.43597165	111.6146477	海口	20.02207128	110.3308018
永州	26.43597165	111.6146477	昆明	25.0491531	102.7146011
永州	26.43597165	111.6146477	深圳	22.54605355	114.0259737
榆林	38.27943924	109.7459257	北京	39.92998578	116.395645
榆林	38.27943924	109.7459257	北京	39.92998578	116.395645
榆林	38.27943924	109.7459257	北京	39.92998578	116.395645
榆林	38.27943924	109.7459257	北京	39.92998578	116.395645
榆林	38.27943924	109.7459257	长沙	28.21347823	112.9793528
榆林	38.27943924	109.7459257	成都	30.67994285	104.0679235
榆林	38.27943924	109.7459257	成都	30.67994285	104.0679235
榆林	38.27943924	109.7459257	成都	30.67994285	104.0679235
榆林	38.27943924	109.7459257	广州	23.1200491	113.3076497
榆林	38.27943924	109.7459257	贵阳	26.62990674	106.7091771
榆林	38.27943924	109.7459257	济南	36.68278473	117.0249671
榆林	38.27943924	109.7459257	南宁	22.80649294	108.2972336
榆林	38.27943924	109.7459257	南宁	22.80649294	108.2972336
榆林	38.27943924	109.7459257	石家庄	38.04895831	114.5220818
榆林	38.27943924	109.7459257	石家庄	38.04895831	114.5220818
榆林	38.27943924	109.7459257	石家庄	38.04895831	114.5220818
榆林	38.27943924	109.7459257	石家庄	38.04895831	114.5220818
榆林	38.27943924	109.7459257	太原	37.89027705	112.5508636
榆林	38.27943924	109.7459257	天津	39.1439299	117.2108131
榆林	38.27943924	109.7459257	天津	39.1439299	117.2108131
榆林	38.27943924	109.7459257	天津	39.1439299	117.2108131
榆林	38.27943924	109.7459257	天津	39.1439299	117.2108131
榆林	38.27943924	109.7459257	天津	39.1439299	117.2108131
榆林	38.27943924	109.7459257	西安	34.347507	108.951064
榆林	38.27943924	109.7459257	西安	34.347507	108.951064
榆林	38.27943924	109.7459257	西安	34.347507	108.951064
榆林	38.27943924	109.7459257	西安	34.347507	108.951064
榆林	38.27943924	109.7459257	西安	34.347507	108.951064
榆林	38.27943924	109.7459257	西安	34.347507	108.951064
榆林	38.27943924	109.7459257	西安	34.347507	108.951064
榆林	38.27943924	109.7459257	西安	34.347507	108.951064
榆林	38.27943924	109.7459257	西安	34.347507	108.951064
榆林	38.27943924	109.7459257	西安	34.347507	108.951064
榆林	38.27943924	109.7459257	西安	34.347507	108.951064
榆林	38.27943924	109.7459257	郑州	34.75661006	113.6496439
运城	35.03885948	111.0068537	北京	39.92998578	116.395645
运城	35.03885948	111.0068537	北京	39.92998578	116.395645
运城	35.03885948	111.0068537	成都	30.67994285	104.0679235
运城	35.03885948	111.0068537	成都	30.67994285	104.0679235
运城	35.03885948	111.0068537	重庆	29.54460611	106.530635
运城	35.03885948	111.0068537	重庆	29.54460611	106.530635
运城	35.03885948	111.0068537	重庆	29.54460611	106.530635
运城	35.03885948	111.0068537	重庆	29.54460611	106.530635
运城	35.03885948	111.0068537	福州	26.0471255	119.3302211
运城	35.03885948	111.0068537	福州	26.0471255	119.3302211
运城	35.03885948	111.0068537	福州	26.0471255	119.3302211
运城	35.03885948	111.0068537	广州	23.1200491	113.3076497
运城	35.03885948	111.0068537	哈尔滨	45.77322463	126.6577169
运城	35.03885948	111.0068537	哈尔滨	45.77322463	126.6577169
运城	35.03885948	111.0068537	杭州	30.25924446	120.2193754
运城	35.03885948	111.0068537	杭州	30.25924446	120.2193754
运城	35.03885948	111.0068537	昆明	25.0491531	102.7146011
运城	35.03885948	111.0068537	昆明	25.0491531	102.7146011
运城	35.03885948	111.0068537	三亚	18.25777591	109.5227713
运城	35.03885948	111.0068537	三亚	18.25777591	109.5227713
运城	35.03885948	111.0068537	三亚	18.25777591	109.5227713
运城	35.03885948	111.0068537	三亚	18.25777591	109.5227713
运城	35.03885948	111.0068537	沈阳	41.80864478	123.4327909
运城	35.03885948	111.0068537	沈阳	41.80864478	123.4327909
运城	35.03885948	111.0068537	深圳	22.54605355	114.0259737
运城	35.03885948	111.0068537	天津	39.1439299	117.2108131
运城	35.03885948	111.0068537	天津	39.1439299	117.2108131
运城	35.03885948	111.0068537	天津	39.1439299	117.2108131
运城	35.03885948	111.0068537	天津	39.1439299	117.2108131
运城	35.03885948	111.0068537	天津	39.1439299	117.2108131
运城	35.03885948	111.0068537	武汉	30.58108413	114.3162001
运城	35.03885948	111.0068537	武汉	30.58108413	114.3162001
运城	35.03885948	111.0068537	武汉	30.58108413	114.3162001
运城	35.03885948	111.0068537	乌鲁木齐	43.84038035	87.56498774
运城	35.03885948	111.0068537	乌鲁木齐	43.84038035	87.56498774
伊春	47.74195924	128.9005796	北京	39.92998578	116.395645
伊春	47.74195924	128.9005796	大连	38.94870994	121.5934778
伊春	47.74195924	128.9005796	哈尔滨	45.77322463	126.6577169
伊春	47.74195924	128.9005796	上海	31.24916171	121.4878995
玉树	32.90657463	96.71235012	成都	30.67994285	104.0679235
玉树	32.90657463	96.71235012	成都	30.67994285	104.0679235
玉树	32.90657463	96.71235012	拉萨	29.66255706	91.1118909
湛江	21.2574631	110.3650673	成都	30.67994285	104.0679235
湛江	21.2574631	110.3650673	广州	23.1200491	113.3076497
湛江	21.2574631	110.3650673	广州	23.1200491	113.3076497
湛江	21.2574631	110.3650673	广州	23.1200491	113.3076497
湛江	21.2574631	110.3650673	广州	23.1200491	113.3076497
湛江	21.2574631	110.3650673	广州	23.1200491	113.3076497
湛江	21.2574631	110.3650673	广州	23.1200491	113.3076497
湛江	21.2574631	110.3650673	广州	23.1200491	113.3076497
湛江	21.2574631	110.3650673	广州	23.1200491	113.3076497
湛江	21.2574631	110.3650673	贵阳	26.62990674	106.7091771
湛江	21.2574631	110.3650673	海口	20.02207128	110.3308018
湛江	21.2574631	110.3650673	杭州	30.25924446	120.2193754
湛江	21.2574631	110.3650673	揭阳	23.54799947	116.3795009
湛江	21.2574631	110.3650673	揭阳	23.54799947	116.3795009
湛江	21.2574631	110.3650673	南昌	28.689578	115.8935275
湛江	21.2574631	110.3650673	南宁	22.80649294	108.2972336
湛江	21.2574631	110.3650673	三亚	18.25777591	109.5227713
湛江	21.2574631	110.3650673	上海	31.24916171	121.4878995
湛江	21.2574631	110.3650673	上海	31.24916171	121.4878995
湛江	21.2574631	110.3650673	上海	31.24916171	121.4878995
湛江	21.2574631	110.3650673	上海	31.24916171	121.4878995
湛江	21.2574631	110.3650673	上海	31.24916171	121.4878995
湛江	21.2574631	110.3650673	上海	31.24916171	121.4878995
湛江	21.2574631	110.3650673	沈阳	41.80864478	123.4327909
湛江	21.2574631	110.3650673	深圳	22.54605355	114.0259737
湛江	21.2574631	110.3650673	厦门	24.48923061	118.103886
湛江	21.2574631	110.3650673	西安	34.347507	108.951064
湛江	21.2574631	110.3650673	郑州	34.75661006	113.6496439
张家界	29.12488935	110.4816202	北京	39.92998578	116.395645
张家界	29.12488935	110.4816202	北京	39.92998578	116.395645
张家界	29.12488935	110.4816202	北京	39.92998578	116.395645
张家界	29.12488935	110.4816202	长沙	28.21347823	112.9793528
张家界	29.12488935	110.4816202	长沙	28.21347823	112.9793528
张家界	29.12488935	110.4816202	长沙	28.21347823	112.9793528
张家界	29.12488935	110.4816202	长沙	28.21347823	112.9793528
张家界	29.12488935	110.4816202	成都	30.67994285	104.0679235
张家界	29.12488935	110.4816202	广州	23.1200491	113.3076497
张家界	29.12488935	110.4816202	广州	23.1200491	113.3076497
张家界	29.12488935	110.4816202	广州	23.1200491	113.3076497
张家界	29.12488935	110.4816202	广州	23.1200491	113.3076497
张家界	29.12488935	110.4816202	广州	23.1200491	113.3076497
张家界	29.12488935	110.4816202	桂林	25.26290125	110.2609201
张家界	29.12488935	110.4816202	杭州	30.25924446	120.2193754
张家界	29.12488935	110.4816202	衡阳	26.89816442	112.5838188
张家界	29.12488935	110.4816202	昆明	25.0491531	102.7146011
张家界	29.12488935	110.4816202	昆明	25.0491531	102.7146011
张家界	29.12488935	110.4816202	兰州	36.06422553	103.8233054
张家界	29.12488935	110.4816202	上海	31.24916171	121.4878995
张家界	29.12488935	110.4816202	上海	31.24916171	121.4878995
张家界	29.12488935	110.4816202	上海	31.24916171	121.4878995
张家界	29.12488935	110.4816202	上海	31.24916171	121.4878995
张家界	29.12488935	110.4816202	深圳	22.54605355	114.0259737
张家界	29.12488935	110.4816202	武汉	30.58108413	114.3162001
张家界	29.12488935	110.4816202	西安	34.347507	108.951064
张家界	29.12488935	110.4816202	西安	34.347507	108.951064
张家界	29.12488935	110.4816202	西安	34.347507	108.951064
张家界	29.12488935	110.4816202	银川	38.50262101	106.2064786
昭通	27.34063296	103.7250207	北京	39.92998578	116.395645
昭通	27.34063296	103.7250207	成都	30.67994285	104.0679235
昭通	27.34063296	103.7250207	贵阳	26.62990674	106.7091771
昭通	27.34063296	103.7250207	昆明	25.0491531	102.7146011
昭通	27.34063296	103.7250207	深圳	22.54605355	114.0259737
郑州	34.75661006	113.6496439	包头	40.64711943	109.8462385
郑州	34.75661006	113.6496439	包头	40.64711943	109.8462385
郑州	34.75661006	113.6496439	包头	40.64711943	109.8462385
郑州	34.75661006	113.6496439	包头	40.64711943	109.8462385
郑州	34.75661006	113.6496439	包头	40.64711943	109.8462385
郑州	34.75661006	113.6496439	北海	21.47271824	109.1226279
郑州	34.75661006	113.6496439	北海	21.47271824	109.1226279
郑州	34.75661006	113.6496439	北海	21.47271824	109.1226279
郑州	34.75661006	113.6496439	北海	21.47271824	109.1226279
郑州	34.75661006	113.6496439	北京	39.92998578	116.395645
郑州	34.75661006	113.6496439	北京	39.92998578	116.395645
郑州	34.75661006	113.6496439	北京	39.92998578	116.395645
郑州	34.75661006	113.6496439	北京	39.92998578	116.395645
郑州	34.75661006	113.6496439	北京	39.92998578	116.395645
郑州	34.75661006	113.6496439	北京	39.92998578	116.395645
郑州	34.75661006	113.6496439	长春	43.89833761	125.3136424
郑州	34.75661006	113.6496439	长春	43.89833761	125.3136424
郑州	34.75661006	113.6496439	长春	43.89833761	125.3136424
郑州	34.75661006	113.6496439	长春	43.89833761	125.3136424
郑州	34.75661006	113.6496439	成都	30.67994285	104.0679235
郑州	34.75661006	113.6496439	成都	30.67994285	104.0679235
郑州	34.75661006	113.6496439	成都	30.67994285	104.0679235
郑州	34.75661006	113.6496439	成都	30.67994285	104.0679235
郑州	34.75661006	113.6496439	成都	30.67994285	104.0679235
郑州	34.75661006	113.6496439	成都	30.67994285	104.0679235
郑州	34.75661006	113.6496439	成都	30.67994285	104.0679235
郑州	34.75661006	113.6496439	成都	30.67994285	104.0679235
郑州	34.75661006	113.6496439	成都	30.67994285	104.0679235
郑州	34.75661006	113.6496439	成都	30.67994285	104.0679235
郑州	34.75661006	113.6496439	成都	30.67994285	104.0679235
郑州	34.75661006	113.6496439	成都	30.67994285	104.0679235
郑州	34.75661006	113.6496439	成都	30.67994285	104.0679235
郑州	34.75661006	113.6496439	成都	30.67994285	104.0679235
郑州	34.75661006	113.6496439	成都	30.67994285	104.0679235
郑州	34.75661006	113.6496439	成都	30.67994285	104.0679235
郑州	34.75661006	113.6496439	成都	30.67994285	104.0679235
郑州	34.75661006	113.6496439	重庆	29.54460611	106.530635
郑州	34.75661006	113.6496439	重庆	29.54460611	106.530635
郑州	34.75661006	113.6496439	重庆	29.54460611	106.530635
郑州	34.75661006	113.6496439	重庆	29.54460611	106.530635
郑州	34.75661006	113.6496439	重庆	29.54460611	106.530635
郑州	34.75661006	113.6496439	重庆	29.54460611	106.530635
郑州	34.75661006	113.6496439	重庆	29.54460611	106.530635
郑州	34.75661006	113.6496439	重庆	29.54460611	106.530635
郑州	34.75661006	113.6496439	重庆	29.54460611	106.530635
郑州	34.75661006	113.6496439	重庆	29.54460611	106.530635
郑州	34.75661006	113.6496439	重庆	29.54460611	106.530635
郑州	34.75661006	113.6496439	重庆	29.54460611	106.530635
郑州	34.75661006	113.6496439	重庆	29.54460611	106.530635
郑州	34.75661006	113.6496439	重庆	29.54460611	106.530635
郑州	34.75661006	113.6496439	重庆	29.54460611	106.530635
郑州	34.75661006	113.6496439	重庆	29.54460611	106.530635
郑州	34.75661006	113.6496439	重庆	29.54460611	106.530635
郑州	34.75661006	113.6496439	重庆	29.54460611	106.530635
郑州	34.75661006	113.6496439	重庆	29.54460611	106.530635
郑州	34.75661006	113.6496439	重庆	29.54460611	106.530635
郑州	34.75661006	113.6496439	重庆	29.54460611	106.530635
郑州	34.75661006	113.6496439	重庆	29.54460611	106.530635
郑州	34.75661006	113.6496439	大连	38.94870994	121.5934778
郑州	34.75661006	113.6496439	大连	38.94870994	121.5934778
郑州	34.75661006	113.6496439	大连	38.94870994	121.5934778
郑州	34.75661006	113.6496439	东营	37.40866629	118.6126431
郑州	34.75661006	113.6496439	东营	37.40866629	118.6126431
郑州	34.75661006	113.6496439	鄂尔多斯	39.81648956	109.9937063
郑州	34.75661006	113.6496439	鄂尔多斯	39.81648956	109.9937063
郑州	34.75661006	113.6496439	鄂尔多斯	39.81648956	109.9937063
郑州	34.75661006	113.6496439	鄂尔多斯	39.81648956	109.9937063
郑州	34.75661006	113.6496439	福州	26.0471255	119.3302211
郑州	34.75661006	113.6496439	福州	26.0471255	119.3302211
郑州	34.75661006	113.6496439	福州	26.0471255	119.3302211
郑州	34.75661006	113.6496439	广州	23.1200491	113.3076497
郑州	34.75661006	113.6496439	广州	23.1200491	113.3076497
郑州	34.75661006	113.6496439	广州	23.1200491	113.3076497
郑州	34.75661006	113.6496439	广州	23.1200491	113.3076497
郑州	34.75661006	113.6496439	广州	23.1200491	113.3076497
郑州	34.75661006	113.6496439	广州	23.1200491	113.3076497
郑州	34.75661006	113.6496439	广州	23.1200491	113.3076497
郑州	34.75661006	113.6496439	广州	23.1200491	113.3076497
郑州	34.75661006	113.6496439	广州	23.1200491	113.3076497
郑州	34.75661006	113.6496439	广州	23.1200491	113.3076497
郑州	34.75661006	113.6496439	广州	23.1200491	113.3076497
郑州	34.75661006	113.6496439	广州	23.1200491	113.3076497
郑州	34.75661006	113.6496439	广州	23.1200491	113.3076497
郑州	34.75661006	113.6496439	广州	23.1200491	113.3076497
郑州	34.75661006	113.6496439	广州	23.1200491	113.3076497
郑州	34.75661006	113.6496439	广州	23.1200491	113.3076497
郑州	34.75661006	113.6496439	广州	23.1200491	113.3076497
郑州	34.75661006	113.6496439	广州	23.1200491	113.3076497
郑州	34.75661006	113.6496439	广州	23.1200491	113.3076497
郑州	34.75661006	113.6496439	广州	23.1200491	113.3076497
郑州	34.75661006	113.6496439	广州	23.1200491	113.3076497
郑州	34.75661006	113.6496439	广州	23.1200491	113.3076497
郑州	34.75661006	113.6496439	广州	23.1200491	113.3076497
郑州	34.75661006	113.6496439	广州	23.1200491	113.3076497
郑州	34.75661006	113.6496439	广州	23.1200491	113.3076497
郑州	34.75661006	113.6496439	广州	23.1200491	113.3076497
郑州	34.75661006	113.6496439	广州	23.1200491	113.3076497
郑州	34.75661006	113.6496439	广州	23.1200491	113.3076497
郑州	34.75661006	113.6496439	广州	23.1200491	113.3076497
郑州	34.75661006	113.6496439	广州	23.1200491	113.3076497
郑州	34.75661006	113.6496439	桂林	25.26290125	110.2609201
郑州	34.75661006	113.6496439	贵阳	26.62990674	106.7091771
郑州	34.75661006	113.6496439	贵阳	26.62990674	106.7091771
郑州	34.75661006	113.6496439	贵阳	26.62990674	106.7091771
郑州	34.75661006	113.6496439	贵阳	26.62990674	106.7091771
郑州	34.75661006	113.6496439	贵阳	26.62990674	106.7091771
郑州	34.75661006	113.6496439	贵阳	26.62990674	106.7091771
郑州	34.75661006	113.6496439	贵阳	26.62990674	106.7091771
郑州	34.75661006	113.6496439	哈尔滨	45.77322463	126.6577169
郑州	34.75661006	113.6496439	哈尔滨	45.77322463	126.6577169
郑州	34.75661006	113.6496439	哈尔滨	45.77322463	126.6577169
郑州	34.75661006	113.6496439	哈尔滨	45.77322463	126.6577169
郑州	34.75661006	113.6496439	哈尔滨	45.77322463	126.6577169
郑州	34.75661006	113.6496439	哈尔滨	45.77322463	126.6577169
